Date,ADA-USD,BNB-USD,CSSPX.MI,CSSX5E.MI,EMRG.PA,ETH-USD,HEAL.MI,IBCN.DE,IBTM.MI,IEMB.MI,INRG.MI,IPRP.AS,IQQC.DE,IS3S.DE,ISPA.DE,PHPM.MI,SOL-USD,SXRG.DE,VOLT.MI,VVSM.DE,YODA.MI
2021-05-24,16.903794132389226,31.323561976944838,0.47798773971772235,0.7102629691236428,0.15357077602744518,25.31362984543515,0.024484022861570587,0.0,-0.0643692496602788,0.011024163282846722,-0.35943203514126054,1.424604948799324,0.0,0.0,0.0,-0.1700522939290683,26.71186078754242,0.0,-0.23834787232118737,0.0,
2021-05-25,0.3797423946505063,-0.3462539369936124,-0.4986447029899477,-0.2203848102628081,0.6814916567998264,2.3845534449147276,-0.35496061220053887,0.15560860640906338,0.0234269499987505,-0.1433740554132812,-0.3797224259214027,-0.11903162906594655,1.7176290209037104,-0.16093766244185126,-0.3962093802914124,0.37031549709556355,-4.112360738442544,-0.44999694824219283,-0.6371061200830752,2.4895375265700848,
2021-05-26,14.6160137425281,10.386188204304613,0.3888154536849653,-0.22088281223668904,0.8816310985449993,6.726811488576234,0.34393660039522267,0.09206989023085033,0.3746630149908059,0.48597574216591166,1.16256656703706,0.7746321870057082,0.7051420902191241,-0.08060879368658735,0.13836359646650642,0.2803937515080568,18.47759931450843,0.7282756925121925,0.5209716623947092,-0.17197297993865046,
2021-05-27,-7.670491095991361,-3.211367241083163,0.3729595484491144,0.22137178445971184,0.43612170660347616,-5.269161628821905,0.29379567646612426,-0.060370221568006865,-0.2041327947103766,-0.1099209714504834,0.07535248713064213,1.1589444006955274,-0.2026913753891968,0.470564824469033,0.6217561073696976,0.27226666121735743,-5.501510752370786,1.3213631793365987,1.3820610173120862,1.1197253943599383,
2021-05-28,-8.139505492487931,-10.274794985949187,0.1714989220366725,0.7657143499118169,0.7732668439247581,-11.5689239130076,1.1717285437533809,0.04889939925099007,0.13441395986129034,0.41813918826698604,0.9789165616628459,0.537759036181118,-0.018460711893231174,0.3880546943745067,0.29179881314851386,0.2421676236208814,-13.533929297356806,0.04921560286297311,1.9137489408202368,1.2350976200220298,
2021-05-31,10.492688668995754,8.762037493872544,-0.656276850153259,-0.7745123146766786,0.46238639249536195,13.581523510444772,-0.6273265155990027,-0.008624055992667579,-0.3735259736940444,-0.30681434663885065,-0.11185760881092799,-0.5465130473292112,0.5724793164513464,0.0,-0.6674642950735943,0.38799323251510476,14.73145127534079,-0.6271564860472867,0.10289624572950018,0.0,
2021-06-01,-0.4604677826798409,2.3891053948335683,0.14361213084235214,0.8100079676046201,0.9370167164391319,-2.99921333878157,-0.813407615801609,-0.005755715838207109,-0.3222044883366748,-0.14289390856853101,-0.9891746035701421,1.251022693903292,1.6525918858039557,0.2132813506652731,0.8442416541010855,-0.12396861583326979,-5.579510895682249,0.8291068443818661,0.8094529597795663,-0.1262123940587001,
2021-06-02,1.0417008110753079,10.603155856866419,0.4502975126852382,0.3214042812441198,0.524628413664896,2.757022389491093,-0.20808076138928433,0.08338371336991113,0.5113196633470762,0.40726775211497035,-1.3760595020885114,0.5889170268090327,-0.1806399705849393,0.7049731007521487,0.23919253813133867,0.5695084265923134,9.588616945313078,0.49091802404597207,1.0833526434354868,0.9477690970471686,
2021-06-03,5.000335628597674,6.615520904031791,0.2598302925401974,0.07281644545087396,-0.25362679054070636,5.506082122730849,-0.5396746301339128,-0.02011184606144356,0.4853244125361922,0.3727212599657914,-0.2675829377234429,-0.4936290921397135,-1.1038668371015858,-0.1981264399588012,0.2045385210963646,-1.5463952358548472,16.240239646484355,0.024427480460809115,0.2395693446666458,-1.5439217061446353,
2021-06-04,-7.039663864022194,-8.511436033045117,0.24206172765257605,0.11641709783698495,0.1907006598417027,-5.8467251289869075,1.6278205220028985,0.06321511052471696,0.09309770010943463,0.13106460220821958,0.4216143396212013,0.5652951800235284,0.6038389883688433,0.6087865263838088,0.170094357142081,1.165107163146839,-5.208483839034095,-0.1709431519001825,0.7547150617875475,1.9071870143465341,
2021-06-07,-6.801262806622876,-9.270730100604418,-0.29830046935982457,0.18894948786583043,-0.723953448379544,-4.597617844406354,1.164903721250754,-0.0689151852472425,-0.2151009412262983,-0.3599496400045865,-0.2862570065035541,0.8030338331314724,-1.9097840047341608,0.23678020668815858,0.08490276376083017,-0.24054364398428119,-9.563220687398577,0.733855207823364,-0.3620485905764914,-0.9565379143545383,
2021-06-08,1.5295634248001955,-0.9260406747634065,0.07408952066341179,0.0,-0.16223231464916887,-2.8114696356679736,0.04797541242953507,0.08333578877064429,0.4427840302601238,0.5035567511289862,-0.07654947667007361,1.2290817888954253,0.3893919586210437,-0.49868407957558425,-0.16966148023590533,-0.5626218537388317,8.508319989519686,0.5828131338529996,-0.451072072878167,-0.5458789216877036,
2021-06-09,2.317083066812775,6.139328410711897,0.3388389521765678,0.014510570413728274,-0.03282853692108123,3.6079674310903087,1.4986213397129688,0.060292127229089054,0.14501160606195107,0.4683589114587994,0.9768174586872735,0.8769043681308597,-0.57258507958724,0.0,-0.16994981961552247,0.022043339043364973,1.2379307448992627,0.70014336335531,-0.1384526300526101,0.20055145206934188,
2021-06-10,-5.721778414541778,-6.268115347584812,0.28377648583421955,-0.08703972419972228,0.6075117167403166,-5.242888494385056,1.2875054465101954,0.02008818485472741,0.3243630681612375,-0.043366127985411396,-0.5690389587366673,-0.26747518576295537,0.9659978179053619,0.0791315732461717,-0.06809825397401381,-0.13958451970459418,-2.2199910004902734,-0.8151507664184932,-0.06301414755599533,0.5161675573520652,
2021-06-11,-6.232893193136768,-1.7745059308916344,0.5999023824418304,0.7113901171645898,0.225218677088046,-4.764267524354615,1.1661852325836497,0.07172160390938043,0.617742638389962,0.7266874409073587,1.3735220390728164,-0.46932414679982104,0.25759559940441434,-0.15813800939759037,0.2896050540643902,0.32369783352799164,-12.293801306896167,0.9064539253925252,0.32791289346492114,0.3144027012310868,
2021-06-14,1.074908378015671,0.5847006492983864,-0.23909484407372839,0.1297337960608047,0.2931028281820236,1.1760329487777943,0.5187328565364968,-0.07740941619757136,-0.3500118284508691,-0.46301312852239374,1.430179430390477,0.5725857617355556,-0.12847037505074876,-0.4487908628536763,-0.08493160857434567,-0.46931100136687887,-0.1480011141900106,0.0,0.32683154853780927,0.8357662057679294,
2021-06-15,1.4377453080228753,1.294333176577367,0.10150153607551005,0.31673081428575944,-0.7436033740425563,2.8782028478138377,-1.513761071562425,-0.03729002145642646,-0.12667773537321514,-0.4218946120167377,-1.5213317398655946,-0.4353643465915158,-1.1392851024360495,0.15911263523664676,-0.016998166584625274,-0.20629101017504148,6.304317086593492,-1.0420423946132962,-1.6413953122000668,0.3522627218300656,
2021-06-16,-7.209047799853597,-7.102547697021233,0.19717543481876376,0.10045880384277339,0.15539834209736814,-9.317467829181957,0.3609703802404107,0.04591387933128299,0.21908612827816754,0.4779954344643844,1.846270685214435,-0.4260621957737354,-0.501859594038212,0.07942488465262354,0.11902685459892481,0.2879286810153703,-3.5234574277667963,0.4478349252437619,-0.9554140127388533,0.0,
2021-06-17,-0.025569434523109447,1.6439562727892376,1.1807073520236022,0.18637599056339216,1.0370875248390865,0.18323460112703582,1.8795648483564964,-0.11187794649206717,1.2425954319488897,1.0055144628131618,0.9618950139734572,-2.57853955464471,2.0362416914708747,-1.2698400844561863,-0.13587267256014446,-4.431676366287329,-1.1057578906357723,0.4337842487086574,0.9003176183179251,0.9498225925542503,
2021-06-18,-4.506695757862767,-4.5157622037946705,-0.5529063896727915,-1.9175678170552324,-0.3475367873124968,-5.913519533292433,-0.11388485053455133,-0.09190594846921751,0.9659622110235189,0.8135325959395256,-0.5496557127500856,-0.3929685056429877,0.6224828986391984,-2.3847786627175904,-1.3775468862306073,-0.4467738394176468,-6.661969612872931,-0.8998200359928044,-0.4079027498692489,-2.9862939306597447,
2021-06-21,-17.61196066560913,-20.31444483072462,0.41349174883724693,0.7878624282378954,-0.4022730148633302,-15.933166317234148,0.06841316681636123,-0.08048948837986458,-0.5515199021184247,-0.5415185119748145,-0.35003783159970325,0.10442833322341638,-0.564042146575161,0.7685939526525187,0.08622044423756137,0.4952022303049919,-24.530350277672962,0.5690087417713485,0.08959387851656953,-0.390051385411494,
2021-06-22,-2.0574405173497734,-3.382611729468543,0.598200905533397,0.3474201757499573,-0.3338737606784936,-0.7147371824548499,0.07975355066285328,-0.02301175900006891,0.09053726288368313,-0.096078082256712,1.6454099904835262,0.7650442654357326,-0.6404433285379096,0.4630944916435231,0.32735806980002113,-0.2463869049800893,0.42935986328143105,0.27687345120630535,1.2532012726064634,1.2805578493261915,
2021-06-23,8.64006683346088,12.47897399016582,-0.21573149257765323,-1.0242341136733613,0.8023418785645164,6.122096610515215,0.09106807610113066,0.04604289304279696,-0.39576919068630145,-0.17098061442468726,-0.9639863932291548,-0.43713016459674403,1.0497232096371434,-0.27115587289072707,-0.58389173151423,0.903055102649386,12.240581703133536,0.37214592868397567,0.6314725916555908,0.37617619836107785,
2021-06-24,8.236200140950768,4.722307830850991,0.6208742840384751,1.0785568535002898,0.7408379891826522,-0.06433160408149119,0.9781670188348413,0.011498842523005592,0.005673217312729406,0.10704182838909837,1.1570197126839377,0.43904938188243925,1.1117197416183888,0.4078345047780152,0.20728784444628,0.10709048743504646,3.767683061945548,0.8013410360807605,0.9161688681446734,1.4782488386736459,
2021-06-25,-7.345326636240356,-8.68235427765761,0.1818091791315979,-0.05767976410593345,0.5873420730151402,-8.812816946248713,-0.06758863058689002,-0.08915405545192323,-0.32352826037326254,-0.11761439788844363,0.653599354451817,-0.09203017459316065,1.5681307481310247,0.7311141498307361,0.413724677488414,0.12226153287933084,-7.960518580984576,0.8424343526257649,1.1068266995587939,0.45136930330278435,
2021-06-28,-0.7826535384268141,-0.3554766681020394,0.07699042700610725,-0.865673777601661,0.1119833881340071,5.091873749506903,0.8228128534490953,0.08059838348193349,0.41000012425298493,0.13916844911836534,1.6955241729511794,-1.1859514074761712,0.3016894201348652,-0.5914011187932555,-0.2575133491483417,0.3510697688717812,3.126862843967726,-0.6471349384642999,0.7995004576698106,1.2459163026108389,
2021-06-29,3.2976043445298586,3.687796536352117,0.6346844743452706,0.5239420974361808,-0.22531335362303562,3.900201883549914,0.0,0.005758033729796885,0.2041629935990663,0.1282902987037593,1.773676914323996,-0.4660935997451765,-0.9554156248297918,0.0,0.034424196710736155,-0.4106840994465899,2.8517624324881696,0.47370912889013184,0.1708351371103367,0.7262469488962919,
2021-06-30,1.0986924095078399,1.0273822211144257,0.4095339626485339,-0.998990074496775,0.29629612432302554,5.2656870391718735,0.05589843053668275,0.10928224098194494,0.7527317973158976,0.7153514229643054,-1.3942127026163265,-0.6204621759048012,-0.30367661724800543,-0.8112472708873497,-0.17205518919277685,1.4738510725839538,4.988962014891007,-0.047150448202637474,0.43854382557133587,-0.2303258116641227,
2021-07-01,-3.4594831855918162,-4.971203108267241,0.35076503887159216,0.2339919106992605,-0.7393469541510211,-7.075786769497327,-0.44692695760304435,0.022988132880530365,-0.24716460557591136,-0.20142312914034344,0.0,1.0366324181235287,-0.6092100774442999,0.46346283405380717,0.5170617626570673,0.45906124919963265,-6.053397430161766,0.6014122153228163,-0.7155807880271925,-0.9535250169944165,
2021-07-02,4.401433891379236,-0.2759430223876924,0.6963657240610877,0.07294342237447182,-0.2397011918658376,1.7238228700587443,0.4040432366614999,0.07180606542118717,0.3885586407768482,0.09560650931452752,-0.07069966287663876,1.1659088715620713,-1.1177262176634395,-0.054264976647011576,0.2743481622931254,0.5393671369202213,1.845428174898056,-0.4337066320197369,0.1343765081008863,0.5370883437959106,
2021-07-05,-3.6542683394410136,-1.7398560954167364,0.28253579613406465,0.16037413066720685,-0.3354246468893707,-5.303886040710504,0.06706421929350004,-0.07175454130831094,-0.10658127382767724,-0.16980118477052386,0.2122406143659994,0.5301449022286464,-1.9872382550788381,0.5430272557672033,0.17100254719757402,1.0803940657968525,-3.864728821017893,0.1059528317681746,0.6465765175114102,0.41326848693978846,
2021-07-06,0.9363657059963337,6.136962444296823,-0.3112599777038594,-1.048025652535367,-0.6342768098779317,5.735373710467306,-0.3127779153224153,0.1292456585248125,0.920934059291123,0.34017188887247585,0.7412688766630371,1.1119953616641531,-0.27901360837945255,-1.512280791396725,-0.6145452357441128,0.14005781827892694,3.8943936145901414,-1.4818270924173316,-0.6181844075520804,-0.30114740362030545,
2021-07-07,-1.0532057903284486,2.0526431498559594,0.759045921514323,0.7943413643237696,-0.08793352185991754,-0.40941464648761583,-0.05602997042369884,-0.0028625823889738555,0.5174675436593112,0.5297171344773144,0.3328670777201115,0.3968323306417165,0.2424940619943472,-0.02742565367612748,0.5152855217630314,0.40484929573698647,6.776450781876764,0.0,1.2562493061754498,-1.349170702786917,
2021-07-08,-5.200707175328356,-5.219592227393754,-1.1807402236993725,-2.1015687136018424,-2.3648487547133445,-8.42858985270649,-0.997866930189728,0.008605501655667425,-0.06089156604931478,-0.45315661075100433,-2.287411149846097,-0.50819261674524,-3.4238929942668084,-0.987385132724472,-1.8967884512453126,-1.2023456473854832,-9.258035271962406,-1.3250610551919673,-1.6863333571349837,-1.13288484621491,
2021-07-09,1.4530734832080672,1.951312593417498,0.9948076725240895,1.8336250655402342,1.3087176908708198,1.2578152818153887,1.1438259685842667,-0.034419044691180734,-0.5815818278583018,-0.2117266040446819,-0.10722018858244642,1.702610699182494,1.946046805084567,1.6620562719648957,1.497997931784223,0.6678607835857164,0.18347552974107284,1.354949496471014,2.3646168098868436,1.2490957470478126,
2021-07-12,-2.451220525843878,-1.7710870193349715,0.32119423711161055,0.8783576708533136,0.1285268272409823,-4.811208084100683,0.2127427379369884,0.022951011455707437,-0.12257017882341126,-0.053048006179279295,1.2701184330397908,1.383926210810893,0.1889973056312222,0.2997291772883104,0.5491671397122477,0.47176719178225746,-4.132514260432563,0.26259396503773846,1.376413949107791,1.0399639315090692,
2021-07-13,-3.8032152358851823,-2.376338606689421,0.693704959497432,-0.18865894050733578,1.2358468790299337,-4.744738315710828,-0.8826762126448728,0.025817246288206697,0.396045873909312,0.5944141429102823,0.017671867120361284,-0.715537123170551,1.9807641671463427,-0.4346640625995879,0.34135648134252516,0.3154751769286257,-5.598072178547309,-0.48809233165922894,0.8618694016951034,0.7366330657656128,
2021-07-14,-0.22329781003808113,0.1927439568879752,-0.48489311125097245,0.27624664841290336,-0.09590845371599821,2.796132275201524,-1.623267373459969,0.008603527568840086,-0.10556864424748902,-0.105517017688328,-2.366660139842469,-1.0311567579565972,-0.5179478114709757,0.0,-0.23813469547244726,0.1974725962830881,7.4166305887716,-1.3877301450284096,-1.05349587108029,-0.3005139199190987,
2021-07-15,-3.0949357931387977,1.8867247126534314,-0.03461535273775462,-1.0584360504759083,0.5288004682407532,-4.1696000908825965,-1.0198315514183598,0.005741025993111215,0.3670969946914626,-0.07394073748612229,-2.1164997391541984,-0.8514475891122419,0.7623649250991571,-0.5184241023075797,-1.6368335450875127,-0.9635089957801046,-9.043506828827574,-0.703625849673728,-0.0709778297174668,-1.7582638616127633,
2021-07-16,-4.044907268169451,-3.8885504974096596,-0.37822645922126474,-0.5275507350839148,-0.7542277323336455,-1.6111927996504405,0.3704624150395741,0.08029099030075759,0.12191810718966689,0.07399545026776089,-0.3696171088227729,1.1299435028248483,-0.4797902345859417,-0.493692566362236,0.24268193391996373,-1.9015232248948633,-7.317885955677028,-0.1710475765500874,-1.846806601219042,-2.0965386049864976,
2021-07-19,-5.286991523004147,-7.425894759930229,-1.8555164550717596,-2.5338739848313474,-1.9292530088821924,-4.128374639361532,-0.5420983958692172,0.028645478106681388,1.0239697361294375,0.05281826631979847,-1.4654052903718129,-1.7988833635212975,-1.483402990049254,-2.673642333635873,-2.7840231011146077,-1.059356572089698,-8.613713178767124,-2.1172424807090473,-2.6414212334754716,-0.9923791333157905,
2021-07-20,-5.782189848949503,-5.441151308081715,1.416588317872658,0.5894790931999294,0.2810275272749241,-1.639021839697663,1.3452414881831354,0.07161067012970701,0.2575066895141642,0.4328505357168666,0.6212348197780715,0.5802732276392941,-0.3764365874622144,1.2177861468480211,1.2451030470351787,0.3644891173516518,-3.9186753870916746,2.0380080072204265,1.474234915027517,0.3903806196955184,
2021-07-21,10.584866328827003,10.479924309525535,0.5721513081005547,1.7731033073853597,0.22883755506657444,11.38231386284283,0.3661698917423184,-0.022895172778625295,-0.7759976645272948,-0.5676452550385624,3.3489314252828306,1.6176473761226662,-0.3589620737077581,1.259084854809367,0.7554468007878068,0.46152728970445533,13.340073463138346,1.5561833827911764,2.9544598470879757,2.6484462455641955,
2021-07-22,1.5463658707936867,0.3793684488133664,0.43535291975893564,0.7529816647849463,0.7312633758647102,1.7193588756074352,0.866494292741371,0.06870998488712754,0.4075509194938931,0.4017389761334478,0.4344621701718232,0.03339505586708036,1.1186957410143306,0.027637846394079624,0.069748764763089,1.024251109244334,4.052883470823976,-0.8807900459081863,0.5336142991478887,0.061436663369729416,
2021-07-23,1.6984213446107788,1.9213403238172333,1.1674247503201451,1.3628375355936972,-1.4108522109737898,4.916734984036908,-0.11303525199336528,0.06008868713029969,-0.24134849832623262,0.15794621875417914,-1.0454233816436065,-0.3004721462575133,-2.5126572409146064,0.5801079559303313,0.6447097679382452,-1.0064157668542517,2.9304588192030634,0.6208126093654842,0.8138740874513273,0.7264903919828702,
2021-07-26,2.441348056598991,0.6752115087564015,-0.09200276273009234,-0.23130842410037378,-1.9175040113232233,1.9162828504477591,-1.6521433768467264,-0.014301978376352054,-0.2694178520537549,-0.5677048990063716,-0.9653911749858635,-0.13393807578129246,-4.51048498749016,0.4119789247666539,0.05194355066826528,-0.17320260499108509,0.48943870589868155,0.19356843314197736,-0.1872044691987429,0.20316633815733454,
2021-07-27,1.5854687560978409,2.99671960199428,-0.9840008331151395,-0.8549542805700083,-3.0556259641222105,2.9089175950248514,-2.186164776399524,0.048619718398357215,0.2205281098888623,-0.49693509368150535,-2.2622709710350186,-0.07823817354326579,-6.143618106430249,-0.5744061577725779,-0.5537284820119059,-1.2447147909421585,-0.8525060554215536,-1.714563148724224,-2.5905511050504426,-2.7777756292819644,
2021-07-28,0.3956405133647811,-0.055468352385579234,0.6722641239081506,0.8769343615583791,3.0520719274547137,-0.07779923760146135,2.2938440836240304,0.02286310443624373,-0.03300558862177061,0.1912658633603126,2.7286408992750255,0.7158829739652539,6.502840862574288,0.4676808549623601,0.4176054614090985,0.3666608464682142,-0.8904798416018544,1.228501228501222,2.1299690793762815,2.367045471270246,
2021-07-29,0.045185148584381274,1.0595077323928948,-0.1768371522661849,0.40568881818330293,0.5967525588590483,3.675580573317805,0.4484769669998556,0.011433299734031621,-0.6383467171016122,-0.3075627454783403,0.604506167830432,-0.46645731305504645,-0.26196688788964195,1.2048155016259,0.29457977185849415,1.1949214791932228,12.459736440744562,1.3834981085027342,1.4728407677002675,1.6400128760121202,
2021-07-30,1.936634379215052,1.9447270061813793,-0.3913302322999246,-0.6493572262913583,-0.6726475323835746,3.6121881395541733,-0.045789470408852395,-0.0028601781838721863,0.5261392119447095,0.287230471347244,-0.05462963115708819,0.0,-0.9798982135932999,-0.9740276495374789,-0.5355932404462083,-0.3760529292661796,3.557435599599401,-0.5626061850222963,-0.034842554266634185,0.24052702616321753,
2021-08-02,-0.5814498386092937,-0.7139442461494783,0.20439292078382465,0.6245465718309529,0.7571756402263485,1.8854043314687319,0.3092478228295725,0.08000879704352926,0.16528183617268155,0.28641591394475974,0.4736750524507949,1.3836173016819275,1.6017136794457043,0.8469983229923095,0.5037361769404614,0.2340310606078866,-3.0125813304081817,0.10833795180948957,0.8247261517825066,2.399521702088836,
2021-08-03,4.195048303189353,-2.5234969773503813,-0.23576363715148707,0.043300779193766736,-0.3394356507864127,-4.1301677605893765,-0.4681475731995066,0.0,0.23651501036499045,0.021151515625938977,0.9972857027615856,-0.2531403867362392,-1.4660097782503656,0.06773645619686519,-0.1555481362573441,-0.5950203506062124,2.3298156930405156,-0.7575743119196066,-1.0023072764908325,-1.2009331668900614,
2021-08-04,0.8452607306403515,3.7710724051272626,0.4407869450891777,0.6492635889307152,1.299673157071024,8.882462420084881,0.8030250632437008,0.048541980491889625,-0.06585292600919113,0.09518186295360831,0.592459449795002,0.805476529909166,1.6406813975483825,-0.013540186623228756,0.3115809308455564,-0.11364896297922922,5.198147703261324,0.21810103230248679,2.746422206412369,2.016010343223984,
2021-08-05,0.6960061159791309,0.8823267577671823,0.2907988044041687,0.3870364604334986,0.11039790529210336,3.769662894668069,0.43245826901430195,0.002856586718524845,-0.25807227833533064,0.0,-0.35695128218810046,0.7771443517177623,-0.5213521698452905,-0.1895469651929771,-0.06902660051891774,-0.34134638700746844,4.450082238070152,0.8584254419864878,-0.09061256113388483,0.15498985518931363,
2021-08-06,1.1283793609932369,1.2617497020038337,0.9436991849643972,0.2855984308482551,-0.5731160725292228,2.249925501300054,-0.16996475889653473,-0.10844268827439052,0.1211127047042515,0.2852579384191367,0.0716408732192253,0.05430982070548929,-0.9574728542116717,0.352688730229489,0.8288715998982621,-1.0884517288957674,5.597530744427459,1.0069483644195243,0.5214817925937698,-0.33852256135725733,
2021-08-09,3.4885142199052144,3.7718206213023464,0.0861718729205041,0.19934413065154644,0.727667674068111,5.11404136452529,0.3518635888570598,-0.005719212307531141,0.032989256174498216,-0.1264171086201693,1.1097239277522153,-0.49934766691018817,2.1064411982660625,-0.027040107533415902,0.18838946994588213,-1.5698294221163533,2.9037662843547363,-0.17802041816544767,0.18044847796716557,-0.35908651329046304,
2021-08-10,13.191712403601908,4.785672214191861,0.3835419581079469,0.14210383717223607,0.193535202512507,-0.8259541279942217,-1.1989588434662357,0.014290129740257562,-0.04396557768688858,0.08438206654537428,0.8320044244814584,-0.3709403815196577,1.4949173358037804,-0.05408452680165654,0.4786303919604773,0.5472573905097589,4.828785380953282,0.6539056187902625,0.6867056149697293,-1.5096868121227902,
2021-08-11,7.501763479436696,5.323952238726615,-0.04678293921867027,0.46828696656491253,-0.17317762359367883,0.7178921769949609,-1.4768141402775825,-0.025708097239895977,-0.2199665338728285,-0.21078936976358653,-1.6327235521554906,0.7227372583388014,0.4516955326087757,0.8658000615553441,0.680506182691154,0.17106074151236328,2.7173283018627092,-0.7087172422663213,0.2795169870034142,-0.6724686379607214,
2021-08-12,1.437124462210404,-1.51575570641177,0.2080267833491689,0.49434810598134593,-0.617179194622286,-3.818629912409377,0.5112673972702986,0.01999451524199447,0.16533648762937503,-0.05281268651947668,-1.0351612714624592,0.3152786209492442,-1.0361731733790625,-0.13411812955399505,0.1689734261666631,0.03104345693114574,-1.5445351257049156,0.42826989360598144,0.0,-0.3285561758595179,
2021-08-13,17.117428609188167,6.512358774155391,-0.1686718707681556,0.05622054064580162,-0.8543180092377423,9.160677291715547,-0.01155434367248187,-0.02570956749864406,-0.15955614092589832,-0.19021484772291375,-0.09017338813563924,0.7694881756783234,-0.8494672347867827,0.34918364145493097,-0.0843441938092715,0.6440613505881876,9.234059074521506,-0.5093565186912397,-1.3267949704691695,0.4195366760410213,
2021-08-16,-4.136913617115335,0.6936465115251922,-0.1455635598326177,-0.7585347619165961,-0.793956361169712,-4.651697201106941,-0.7630938080747329,-0.017144119344691955,0.6006813058314187,0.25410852400089556,-1.1913354728460224,0.23660312257043348,-1.6736405171784097,-0.5353339391649725,-0.1688307865843952,-0.3315286707006204,16.163884502281967,-0.5715024036906824,-2.090393756069031,-0.8455172430541613,
2021-08-17,-7.34897996458721,-3.7276735538866568,0.5518664976885912,-0.02831461009042968,-0.6501493311846795,-4.487981843695865,0.1864126024119228,-0.0028520286427413666,0.37797996706174786,0.4224246342499516,-1.3518429311983438,-0.8154447765250428,-1.4690952310794536,-0.6996725581292162,-0.3382390653249967,-0.5028306132824345,2.8482681725907844,-1.1974614168780984,-1.5695332791718197,-1.2740736749380477,
2021-08-18,9.444562110907896,-0.9100172053366884,-0.07766272335439917,-0.16989256952250065,0.4706175732783313,0.17393580222999638,0.9419738141593914,0.05144264432985768,0.06003089230188774,0.1472363281469491,1.8333328771002577,0.7788849001377995,0.6478120857768221,0.05419144238349993,0.0848451328722577,-1.5316386767964874,12.97696853672894,0.6423523191066982,1.137297702299045,-0.15242507905388614,
2021-08-19,15.156306995229052,8.220282693267311,-0.849806660860497,-1.5742456059027798,-2.1335110808169966,5.384353217968729,-1.5437877129835909,-0.0057187222073151744,0.3926922261985766,0.07350592497812336,-0.18185540552879687,-0.805066520521236,-2.257865903644052,-2.112672854769959,-1.3394386599844155,-1.1527825241868017,0.2954020535743229,-2.42052457010421,-1.1940630115800377,-0.4885033039874198,
2021-08-20,1.21747499621232,5.556396207140546,0.8779914108357101,0.6051846681713657,-0.1170390428226642,3.274989283808627,0.5382691691784514,0.011429380464811345,0.0217272149407588,0.14690386691005308,1.2024045658918237,0.3029961781201518,-0.8884692070549316,-0.09684517986497942,0.2577788785340429,-0.23963818668205628,8.201218792878095,1.2834782883792473,-0.7626440223834963,0.5318104714182592,
2021-08-23,7.504848804113928,11.320944491468833,0.6605409639112381,0.8307101598249877,0.6698136028714607,2.3793676139643116,1.8854713955978042,-0.05427245662366076,-0.5485820995533408,-0.36672893395042205,0.27003319147249627,-0.9386155180349687,0.28474651332566214,1.3156136126319273,0.23997152773787,2.1218684753220973,3.9889631236078804,1.206282835586081,1.560652241957694,2.30925388870149,
2021-08-24,-6.728455516833209,-5.660265628190741,-0.0720532102159277,-0.1278465416681418,2.4877077521596513,-4.422706980850821,0.445516477736585,0.0,-0.2239233470465174,0.08413275227228123,0.9515255235855946,-0.5881081652386322,4.111898004723491,0.3280451773594262,0.1196985214982238,0.6899774557793892,-6.653365183261373,0.9511226398110084,1.7927833389658199,0.6860917206920947,
2021-08-25,0.6262549742256374,6.6138880907822495,0.17253370867313933,0.04266644906631978,0.24239606574378847,1.653576265002532,0.20470429426746595,-0.1571842819555691,-0.47621386258754894,-0.10507352741940812,0.3378988603227606,-0.5477651256426186,-0.6262654005879109,0.16348108268797734,0.03415962087838231,-1.183613661998928,1.8121495929440457,1.0971988320848336,0.7433598791582119,1.1554396052364746,
2021-08-26,-7.3993531139814,-4.729674118225469,-0.39332600264984086,-0.19903240963494717,-0.8184266557403785,-3.863352454525626,-0.47667481004173284,-0.025761080955577498,-0.19799834773387426,-0.17881368411802878,-0.6026301937807954,-0.308436641398957,-1.0672854763947526,-0.24483176468256262,-0.42683968124058724,-0.6146562410701106,4.676255636297788,-0.7903753816857262,-1.8503772518796757,-0.42956403406748667,
2021-08-27,16.117708179063506,3.2343187518507843,0.26325802760160943,0.41310673523413666,0.5779669004410515,5.492177964873113,1.2886294376605933,0.0372229511474087,0.01653189583761261,0.10537246840172099,0.16049040084593624,1.8674060126036007,-0.113018194063641,0.381792231624023,0.051438236374923285,0.6184576294881339,16.956210621600043,1.4625431382840448,0.3238477703698672,1.6962480568382787,
2021-08-30,-4.30065463581969,-4.3291696726770805,0.6795675597713879,0.25535581022948506,0.33224135983322967,-0.08145075244350153,0.2251796648546689,0.04293021843664313,0.16529163253569124,0.3157926860608562,0.6053038858450099,-0.1193194570327516,-0.08228947752538796,0.0,0.10283011972593847,0.8983386497607215,17.016184919654442,0.09375223302625635,0.8415994638138136,0.0,
2021-08-31,1.4384443282904114,1.0724869829449535,-0.17896852582118816,-0.3962060089877206,1.387080634808835,6.49299309148601,0.08986092768017429,-0.15162750081261223,-0.17052509491313206,0.07345193345502654,0.0,-0.629889030757036,1.791226965927839,0.29882312293014746,-0.3424084291421492,0.03905268227097913,-1.8644341639284967,-0.3044111532907845,0.2057851865368221,-0.08677590264739576,
